boot_exp_gap,boot_win_gap
1.679260137599858,18.071266968325794
2.552709885148566,27.875
2.625631259742517,30.20609318996415
2.0995121292889074,32.47863247863248
1.8163141850051843,7.9408789479599875
1.7696384088590114,27.405701481389272
2.4798000169735146,27.6221264367816
1.4144198651075475,12.398427260812582
1.820902384415127,24.42436928500605
1.5951679492207387,22.482315112540192
1.6692243205850057,26.080432172869145
1.8495086359173145,26.535947712418306
2.277186069215501,33.97536005552663
1.094931109051459,24.55999285267577
1.4842093260849403,8.114842903575294
1.2854493650144883,24.663794229011614
1.9808789199724135,34.854151084517575
1.2245181158394165,14.995174168640872
1.985421046797517,31.695795937647617
1.1252501110476574,18.869683104558547
0.9547268011399039,13.264604810996566
3.11403046610092,37.648054145516085
1.544527427915466,14.411557434813247
2.3115089585217214,13.695090439276484
0.36988871535431506,16.461172398875192
2.0171381413460105,28.555555555555557
1.0762349033803957,27.67332549941245
1.632743378854412,27.87096774193548
1.5580238957278392,16.316262353998198
0.29363852793144946,14.86486486486487
-0.028649451451976005,10.019762845849797
1.2309593017243152,14.444444444444443
0.3512414559673062,2.5
0.35983612904930545,1.426282051282044
1.4871032799099346,15.11121046160725
2.0594453661503476,30.87201125175809
1.793659866747184,17.32954545454546
1.7869129842726017,23.84259259259258
1.6790352256046748,11.411149825783966
2.036459730631726,21.875
2.5401204801711685,45.182724252491695
0.34125722033944084,7.2326203208556095
1.2418395374144802,19.434389140271506
2.453204355693151,22.588009131322835
1.8379806628797197,26.171990171990174
1.4530397021569252,17.55111976630964
2.2310233319388377,23.734547820429405
1.0190861317082063,13.167818981772463
1.795118296484846,22.561576354679808
1.436117257269588,16.932778746813362
1.2157966873273227,21.106504275719104
2.468832043555512,30.91756728120366
0.7783704999169911,11.158192090395474
1.9195530980879905,25.00883704489219
0.45592941232604345,10.925196850393704
1.0110816494120198,14.45945945945946
1.6085582307052917,30.665512122711533
1.4277687346196464,23.97553066037736
0.9385240120985555,19.213739433785058
0.8496184599355274,18.388429752066116
0.4432020388643979,17.275985663082437
