Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-07-15,1254.800048828125,1264.5,1241.0,1260.9000244140625,1252.9542236328125,1183659,0.0,0.0
2025-07-16,1260.9000244140625,1262.0,1250.0,1259.4000244140625,1251.463623046875,1159859,0.0,0.0
2025-07-17,1259.4000244140625,1274.800048828125,1255.5,1263.0999755859375,1255.1402587890625,709420,0.0,0.0
2025-07-18,1265.0,1270.5999755859375,1251.0999755859375,1257.5,1249.5755615234375,690731,0.0,0.0
2025-07-21,1250.199951171875,1262.4000244140625,1245.199951171875,1259.300048828125,1251.3642578125,1065189,0.0,0.0
2025-07-22,1261.0,1263.5999755859375,1236.0,1240.0,1232.1859130859375,1304352,0.0,0.0
2025-07-23,1240.199951171875,1252.0999755859375,1231.0,1247.4000244140625,1239.539306640625,1088262,0.0,0.0
2025-07-24,1261.0999755859375,1287.9000244140625,1256.0999755859375,1265.5,1257.525146484375,3809212,0.0,0.0
2025-07-25,1266.0,1288.5,1261.199951171875,1277.9000244140625,1269.8470458984375,1621138,0.0,0.0
2025-07-28,1280.0,1290.0,1271.5999755859375,1287.4000244140625,1279.2872314453125,1553778,0.0,0.0
2025-07-29,1287.0,1302.0,1282.800048828125,1299.800048828125,1291.609130859375,1943466,0.0,0.0
2025-07-30,1298.0999755859375,1298.0999755859375,1277.699951171875,1292.0999755859375,1283.95751953125,1387013,0.0,0.0
2025-07-31,1274.5,1285.0,1257.0,1270.300048828125,1262.2950439453125,1968821,0.0,0.0
2025-08-01,1258.0,1259.0,1213.699951171875,1220.5999755859375,1212.9080810546875,2525210,0.0,0.0
2025-08-04,1225.0999755859375,1232.199951171875,1219.199951171875,1225.0,1217.2803955078125,767310,0.0,0.0
2025-08-05,1225.0,1232.0,1205.0,1214.800048828125,1207.144775390625,956582,0.0,0.0
2025-08-06,1214.800048828125,1217.800048828125,1187.5,1196.699951171875,1189.15869140625,1701845,0.0,0.0
2025-08-07,1184.0,1210.0,1183.4000244140625,1200.800048828125,1193.23291015625,1246560,0.0,0.0
2025-08-08,1200.800048828125,1215.0,1195.4000244140625,1211.4000244140625,1203.76611328125,2389106,0.0,0.0
2025-08-11,1212.5,1237.0,1208.5999755859375,1219.5,1211.8150634765625,1246374,0.0,0.0
2025-08-12,1210.0,1227.199951171875,1204.0999755859375,1220.300048828125,1212.610107421875,922461,0.0,0.0
2025-08-13,1220.300048828125,1255.5,1219.800048828125,1253.4000244140625,1245.50146484375,1192506,0.0,0.0
2025-08-14,1255.0999755859375,1266.0,1250.199951171875,1260.4000244140625,1252.4573974609375,1603933,0.0,0.0
2025-08-18,1270.0,1270.5999755859375,1241.0999755859375,1262.699951171875,1254.7427978515625,1648543,0.0,0.0
2025-08-19,1263.0,1263.800048828125,1241.9000244140625,1244.199951171875,1236.359375,1061816,0.0,0.0
2025-08-20,1244.0,1250.699951171875,1238.0,1245.4000244140625,1237.5518798828125,685379,0.0,0.0
