Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-12-08,825.7999877929688,833.5,817.25,819.4500122070312,815.1973266601562,4354685,0.0,0.0
2025-12-09,819.0,819.4000244140625,803.0999755859375,812.9000244140625,808.6813354492188,3394966,0.0,0.0
2025-12-10,816.0499877929688,831.75,813.5999755859375,821.75,817.4854125976562,5280811,0.0,0.0
2025-12-11,826.0,830.9000244140625,821.1500244140625,824.3499755859375,820.0718994140625,3098584,0.0,0.0
2025-12-12,830.7999877929688,855.0,830.5999755859375,852.0999755859375,847.6778564453125,8178645,0.0,0.0
2025-12-15,851.9500122070312,856.25,845.2999877929688,847.8499755859375,843.449951171875,2521938,0.0,0.0
2025-12-16,845.0,845.0,831.1500244140625,837.1500244140625,832.8054809570312,2713249,0.0,0.0
2025-12-17,844.0499877929688,851.9000244140625,840.0999755859375,848.7999877929688,844.39501953125,3270389,0.0,0.0
2025-12-18,850.0,861.9500122070312,847.5,856.7000122070312,852.2540283203125,4174631,0.0,0.0
2025-12-19,858.0,864.4000244140625,847.5499877929688,852.0,847.5784301757812,4939377,0.0,0.0
2025-12-22,860.0,872.3499755859375,857.25,864.5499877929688,860.0632934570312,4865457,0.0,0.0
2025-12-23,871.0,871.7999877929688,860.8499755859375,863.8499755859375,859.3668823242188,5452783,0.0,0.0
2025-12-24,865.9500122070312,882.2999877929688,862.1500244140625,864.4500122070312,859.9638061523438,3683590,0.0,0.0
2025-12-26,865.25,874.75,861.0,872.9000244140625,868.3699951171875,2334952,0.0,0.0
2025-12-29,886.0,887.4500122070312,860.9000244140625,865.0,860.5109252929688,9836341,0.0,0.0
2025-12-30,868.0,888.2999877929688,863.8499755859375,884.1500244140625,879.5615844726562,15280248,0.0,0.0
2025-12-31,886.4000244140625,890.0,879.4500122070312,886.7000122070312,882.0983276367188,3539118,0.0,0.0
2026-01-01,888.0999755859375,895.9500122070312,882.4500122070312,894.9500122070312,890.3055419921875,2566505,0.0,0.0
2026-01-02,898.0,927.2999877929688,896.5499877929688,925.7000122070312,920.8959350585938,5357771,0.0,0.0
2026-01-05,932.5,937.9000244140625,925.8499755859375,931.7000122070312,926.8648071289062,5278463,0.0,0.0
2026-01-06,936.0,970.7999877929688,936.0,942.25,937.3600463867188,10369133,0.0,0.0
2026-01-07,951.0499877929688,954.5999755859375,935.0999755859375,938.4500122070312,933.5797729492188,6555117,0.0,0.0
2026-01-08,934.0499877929688,934.2000122070312,898.5999755859375,903.9500122070312,899.2588500976562,6266789,0.0,0.0
2026-01-09,902.0,908.4500122070312,894.0,900.9500122070312,896.2744140625,4320582,0.0,0.0
2026-01-12,909.9500122070312,921.9500122070312,897.0,920.1500244140625,915.374755859375,6884726,0.0,0.0
2026-01-13,927.4000244140625,937.9000244140625,922.9500122070312,936.2999877929688,931.44091796875,6868939,0.0,0.0
2026-01-14,941.0,959.0,936.75,955.3499755859375,950.3920288085938,7050653,0.0,0.0
2026-01-15,955.3499755859375,955.3499755859375,955.3499755859375,955.3499755859375,950.3920288085938,0,0.0,0.0
2026-01-16,966.5,966.5,930.0,934.6500244140625,929.7994995117188,4037987,0.0,0.0
2026-01-19,938.5,946.7999877929688,928.4500122070312,939.9500122070312,935.072021484375,4007683,0.0,0.0
2026-01-20,944.5,949.8499755859375,925.7000122070312,928.0999755859375,923.283447265625,5709976,0.0,0.0
2026-01-21,928.75,944.1500244140625,926.4000244140625,939.2000122070312,934.3258666992188,5590031,0.0,0.0
2026-01-22,945.0,951.4000244140625,934.1500244140625,944.4500122070312,939.5486450195312,6165965,0.0,0.0
2026-01-23,955.0,963.9000244140625,948.5,950.2999877929688,945.3682861328125,5958887,0.0,0.0
2026-01-27,985.0,985.0,950.75,961.8499755859375,956.8582763671875,10009735,0.0,0.0
2026-01-28,971.0499877929688,1007.9000244140625,963.0499877929688,998.2000122070312,993.0197143554688,12615677,0.0,0.0
2026-01-29,1010.25,1029.800048828125,1008.5499877929688,1024.050048828125,1018.735595703125,14615261,0.0,0.0
2026-01-30,1000.0,1000.0,955.5499877929688,962.5999755859375,957.6044311523438,11977092,0.0,0.0
2026-02-02,905.7000122070312,936.75,897.5,930.5,925.6710205078125,9659915,0.0,0.0
2026-02-03,950.0,972.5499877929688,945.2000122070312,955.2999877929688,950.34228515625,10099249,0.0,0.0
2026-02-04,958.9500122070312,970.7999877929688,955.4500122070312,964.9500122070312,959.9422607421875,4388355,0.0,0.0
